11/26/2019 17:48:33 INFO 	Go Go Go!
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2021, current object value=0.00359, opt cycle consuming time=0.023.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2022, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2023, current object value=0.00359, opt cycle consuming time=0.030.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2024, current object value=0.00359, opt cycle consuming time=0.032.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2025, current object value=0.00359, opt cycle consuming time=0.040.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2026, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2027, current object value=0.00359, opt cycle consuming time=0.028.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2028, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2029, current object value=0.00359, opt cycle consuming time=0.022.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2030, current object value=0.00359, opt cycle consuming time=0.022.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2031, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2032, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2033, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2034, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2035, current object value=0.00359, opt cycle consuming time=0.032.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2036, current object value=0.00359, opt cycle consuming time=0.028.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2037, current object value=0.00359, opt cycle consuming time=0.028.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2038, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2039, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2040, current object value=0.00359, opt cycle consuming time=0.028.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2041, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2042, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2043, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:20 INFO 	Optimization step index=2044, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:20 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2045, current object value=0.00359, opt cycle consuming time=0.024.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2046, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2047, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2048, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2049, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2050, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2051, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2052, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2053, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2054, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2055, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2056, current object value=0.00359, opt cycle consuming time=0.024.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2057, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2058, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2059, current object value=0.00359, opt cycle consuming time=0.024.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2060, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2061, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2062, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2063, current object value=0.00359, opt cycle consuming time=0.024.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2064, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2065, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2066, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2067, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2068, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2069, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2070, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2071, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2072, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2073, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2074, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2075, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2076, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2077, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2078, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2079, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2080, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2081, current object value=0.00359, opt cycle consuming time=0.024.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:21 INFO 	Optimization step index=2082, current object value=0.00359, opt cycle consuming time=0.030.
11/26/2019 17:49:21 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2083, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2084, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2085, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2086, current object value=0.00359, opt cycle consuming time=0.024.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2087, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2088, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2089, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2090, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2091, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2092, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2093, current object value=0.00359, opt cycle consuming time=0.023.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2094, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2095, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2096, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2097, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2098, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2099, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2100, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2101, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2102, current object value=0.00359, opt cycle consuming time=0.029.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2103, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2104, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2105, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2106, current object value=0.00359, opt cycle consuming time=0.024.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2107, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2108, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2109, current object value=0.00359, opt cycle consuming time=0.024.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2110, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2111, current object value=0.00359, opt cycle consuming time=0.024.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2112, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2113, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2114, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2115, current object value=0.00359, opt cycle consuming time=0.028.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2116, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2117, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2118, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2119, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:22 INFO 	Optimization step index=2120, current object value=0.00359, opt cycle consuming time=0.023.
11/26/2019 17:49:22 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2121, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2122, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2123, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2124, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2125, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2126, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2127, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2128, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2129, current object value=0.00359, opt cycle consuming time=0.023.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2130, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2131, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2132, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2133, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2134, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2135, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2136, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2137, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2138, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2139, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2140, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2141, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2142, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2143, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2144, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2145, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2146, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2147, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2148, current object value=0.00359, opt cycle consuming time=0.023.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2149, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2150, current object value=0.00359, opt cycle consuming time=0.024.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2151, current object value=0.00359, opt cycle consuming time=0.021.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2152, current object value=0.00359, opt cycle consuming time=0.021.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2153, current object value=0.00359, opt cycle consuming time=0.021.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2154, current object value=0.00359, opt cycle consuming time=0.022.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2155, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2156, current object value=0.00359, opt cycle consuming time=0.028.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2157, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2158, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:23 INFO 	Optimization step index=2159, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:23 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2160, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2161, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2162, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2163, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2164, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2165, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2166, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2167, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2168, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2169, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2170, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2171, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2172, current object value=0.00359, opt cycle consuming time=0.027.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2173, current object value=0.00359, opt cycle consuming time=0.026.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2174, current object value=0.00359, opt cycle consuming time=0.025.
11/26/2019 17:49:24 INFO 		Projection performed, 93.75% elems have been shifted.
11/26/2019 17:49:24 INFO 	Optimization step index=2175, current object value=0.00359, opt cycle consuming time=0.026.
